time_s,line_x_raw,line_x_clean,line_x_interp,line_x,point_0_x,point_0_y,point_0_x_smooth,point_0_y_smooth,point_0_start_frame,point_0_rel_x_px,point_0_rel_x_interp_px,point_0_rel_x_smooth_px,point_0_v_x_px_s,point_0_a_x_px_s2,point_1_x,point_1_y,point_1_x_smooth,point_1_y_smooth,point_1_start_frame,point_1_rel_x_px,point_1_rel_x_interp_px,point_1_rel_x_smooth_px,point_1_v_x_px_s,point_1_a_x_px_s2,point_2_x,point_2_y,point_2_x_smooth,point_2_y_smooth,point_2_start_frame,point_2_rel_x_px,point_2_rel_x_interp_px,point_2_rel_x_smooth_px,point_2_v_x_px_s,point_2_a_x_px_s2,point_3_x,point_3_y,point_3_x_smooth,point_3_y_smooth,point_3_start_frame,point_3_rel_x_px,point_3_rel_x_interp_px,point_3_rel_x_smooth_px,point_3_v_x_px_s,point_3_a_x_px_s2
44.708333333333336,2370.4566834675365,2370.4566834675365,2370.4566834675365,2370.461429001518,,,,,36,,,,,,,,,,74,,,,,,3165.0,958.0,3163.646577380952,954.8028273809521,372,794.5385709984821,794.5385709984821,793.3980624461078,90.09206708185519,-4.388441232261176,2086.0,770.0,2089.59375,770.4642857142859,646,-284.4614290015179,-284.4614290015179,-280.65476493484437,189.71706708185212,50.46870162495445
44.75,2369.230345263408,2369.230345263408,2369.230345263408,2370.283103564563,,,,,36,,,,,,,,,,74,,,,,,3168.0,955.0,3167.1569940476184,957.7306547619044,372,797.7168964354369,797.7168964354369,797.1471696471169,89.85746909472856,-4.743986014396896,2097.0,762.0,2097.30431547619,765.6480654761906,646,-273.28310356456313,-273.28310356456313,-272.7055089243115,191.83961195187612,50.327442557034054
44.791666666666664,2368.596619859638,2368.596619859638,2368.596619859638,2370.0965107742036,,,,,36,,,,,,,,,,74,,,,,,3169.0,957.0,3170.6555059523807,960.7433035714282,372,798.9034892257964,798.9034892257964,800.8861848706681,89.6967349139888,-1.5837944462553655,2102.0,761.0,2105.10119047619,760.9806547619047,646,-268.0965107742036,-268.0965107742036,-264.66813060552226,193.9110206282714,48.34477698221871
44.833333333333336,2369.413234143302,2369.413234143302,2369.413234143302,2369.8904314761694,,,,,36,,,,,,,,,,74,,,,,,3171.0,958.0,3174.148809523809,963.8311011904759,372,801.1095685238306,801.1095685238306,804.6218975566162,89.72548622420727,6.252005178926133,2113.0,753.0,2112.9806547619046,756.4575892857142,646,-256.8904314761694,-256.8904314761694,-256.54625720528844,195.86834336706113,45.037719464732135
44.875,2368.5715449710183,2368.5715449710183,2368.5715449710183,2369.6516875457546,,,,,36,,,,,,,,,,74,,,,,,3178.0,970.0,3177.645089285714,966.9799107142856,372,808.3483124542454,808.3483124542454,808.3633087226856,90.217735345566,18.098611833380865,2118.0,751.0,2120.9360119047615,752.0877976190475,646,-251.6516875457546,-251.6516875457546,-248.3457686582667,197.66416391699917,41.134326119096336
44.916666666666664,2366.792993523643,,2367.97489471474,2369.3792401551927,,,,,36,,,,,,,,,,74,,,,,,3181.0,967.0,3181.1726190476184,970.2447916666665,372,811.6207598448073,811.6207598448073,812.1400421687463,91.23370387698893,21.374206554480356,2129.0,743.0,2128.9583333333335,747.8869047619046,646,-240.37924015519275,-240.37924015519275,-240.07424354553945,199.29620387698563,37.33849226868491
44.958333333333336,2367.378244458462,2367.378244458462,2367.378244458462,2369.075269503105,,,,,36,,,,,,,,,,74,,,,,,3183.0,969.0,3184.744047619047,973.6622023809523,372,813.9247304968949,813.9247304968949,815.9661173791015,91.99891922510608,9.90476582135199,2134.0,742.0,2137.0401785714284,743.862351190476,646,-235.07526950310512,-235.07526950310512,-231.73775166851743,200.77570493938967,33.36905153576762
45.0,2368.129420214079,2368.129420214079,2368.129420214079,2368.7385892004704,,,,,36,,,,,,,,,,74,,,,,,3190.0,981.0,3188.3236607142853,977.1808035714287,372,821.2614107995296,821.2614107995296,819.8066187708387,92.05910102876828,0.7039580096134559,2146.0,734.0,2145.174107142857,740.014880952381,646,-222.73858920047041,-222.73858920047041,-223.34293480058983,202.076958171633,29.203958009608936
45.041666666666664,2367.4343430618987,2367.4343430618987,2367.4343430618987,2368.37796307785,,,,,36,,,,,,,,,,74,,,,,,3192.0,979.0,3191.887648809524,980.7700892857144,372,823.6220369221501,823.6220369221501,823.6377091314985,92.05758239257386,4.465205143649812,2152.0,735.0,2153.351934523809,736.3519345238094,646,-216.37796307784993,-216.37796307784993,-214.89800515421564,203.20936810685694,24.929490857818767
45.083333333333336,2368.7077488864534,2368.7077488864534,2368.7077488864534,2368.014600729009,,,,,36,,,,,,,,,,74,,,,,,3194.0,981.0,3195.455357142857,984.4397321428573,372,825.9853992709909,825.9853992709909,827.47808397022,92.43120145740578,11.334508307647317,2161.0,728.0,2161.5684523809523,732.8988095238094,646,-207.0146007290091,-207.0146007290091,-206.4088207916846,204.15441574311797,18.191651164894147
45.125,2368.467964774685,2368.467964774685,2368.467964774685,2367.663777705264,,,,,36,,,,,,,,,,74,,,,,,3201.0,992.0,3199.0401785714284,988.1659226190477,372,833.3362222947362,833.3362222947362,831.3403092529492,93.0021247515445,18.31270725441262,2169.0,724.0,2169.814732142857,729.6927083333333,646,-198.66377770526378,-198.66377770526378,-197.885137175622,204.72533903726483,8.026992968651145
45.166666666666664,2368.2314154705573,2368.2314154705573,2368.2314154705573,2367.327751162129,,,,,36,,,,,,,,,,74,,,,,,3204.0,989.0,3202.6465773809523,991.9516369047619,372,836.6722488378709,836.6722488378709,835.2282610328483,93.95726039527341,30.123902685606932,2178.0,722.0,2178.0699404761904,726.7566964285713,646,-189.32775116212906,-189.32775116212906,-189.3483758719135,204.82333182383886,0.2310455426384058
45.208333333333336,2368.083244241234,2368.083244241234,2368.083244241234,2367.007671131842,,,,,36,,,,,,,,,,74,,,,,,3204.0,993.0,3206.3028273809523,995.8630952380953,372,836.992328868158,836.992328868158,839.1700809525555,95.51244997534515,36.57876610071877,2186.0,719.0,2186.3162202380945,724.0781249999999,646,-181.00767113184202,-181.00767113184202,-180.8165261903016,204.7445928324847,0.36448038658146614
45.25,2367.472322317057,2367.472322317057,2367.472322317057,2366.706494310127,,,,,36,,,,,,,,,,74,,,,,,3211.0,1003.0,3210.0305059523807,999.9122023809524,372,844.2935056898732,844.2935056898732,843.1876318641273,97.00549090366673,25.8914311604484,2194.0,716.0,2194.556547619047,721.6294642857141,646,-172.7064943101268,-172.7064943101268,-172.28632646920596,204.8537051893873,4.248574017610977
45.291666666666664,2369.563468497371,2369.563468497371,2369.563468497371,2366.4188383712717,,,,,36,,,,,,,,,,74,,,,,,3213.0,1000.0,3213.802083333333,1004.0193452380953,372,846.5811616287283,846.5811616287283,847.2538718611939,97.67006923871573,9.686710964744814,2203.0,714.0,2202.802827380952,719.4151785714284,646,-163.4188383712717,-163.4188383712717,-163.74538409118696,205.0986406672856,3.258139536083284
45.333333333333336,2369.006567078534,2369.006567078534,2369.006567078534,2366.1326883162546,,,,,36,,,,,,,,,,74,,,,,,3215.0,1002.0,3217.575148809524,1008.1361607142858,372,848.8673116837454,848.8673116837454,851.3268043006872,97.81271681739548,6.943068125083331,2212.0,712.0,2211.053571428571,717.4791666666665,646,-154.13268831625464,-154.13268831625464,-155.194773080265,205.12521681739426,-4.949789017704093
45.375,2366.2541934095552,2366.2541934095552,2366.2541934095552,2365.844392649472,,,,,36,,,,,,,,,,74,,,,,,3223.0,1015.0,3221.348214285714,1012.2961309523808,372,857.155607350528,857.155607350528,855.4049315959771,98.24865824913935,16.285890724163114,2220.0,709.0,2219.291666666666,715.8623511904761,646,-145.84439264947196,-145.84439264947196,-146.6516160230703,204.68615824914357,-16.17839499014657
45.416666666666664,2365.9248800607957,2365.9248800607957,2365.9248800607957,2365.562155214846,,,,,36,,,,,,,,,,74,,,,,,3224.0,1014.0,3225.1480654761904,1016.5275297619046,372,858.4378447851541,858.4378447851541,859.514192488115,99.16987437774233,23.831785119702605,2229.0,708.0,2227.4962797619046,714.5617559523808,646,-136.56215521484592,-136.56215521484592,-138.13759322617068,203.77701723488212,-26.632500594629885
45.458333333333336,2365.1003105172576,2365.1003105172576,2365.1003105172576,2365.2937888734614,,,,,36,,,,,,,,,,74,,,,,,3226.0,1015.0,3228.991071428571,1020.8258928571427,372,860.7062111265386,860.7062111265386,863.6690877941226,100.23464034244796,23.328715575327937,2237.0,706.0,2235.6517857142853,713.5424107142856,646,-128.29378887346138,-128.29378887346138,-129.67019792016296,202.46678319959102,-36.13557013884621
45.5,2363.77007209109,2363.77007209109,2363.77007209109,2365.039002214881,,,,,36,,,,,,,,,,74,,,,,,3233.0,1029.0,3232.877232142857,1025.192708333333,372,867.9609977851192,867.9609977851192,867.8670791833192,101.11393400901972,18.759437284501857,2245.0,705.0,2243.7447916666665,712.7976190476188,646,-120.03900221488084,-120.03900221488084,-121.26536129287095,200.76571972331152,-43.811991286975726
45.541666666666664,2362.7666953820376,2362.7666953820376,2362.7666953820376,2364.7925347939345,,,,,36,,,,,,,,,,74,,,,,,3236.0,1027.0,3236.796130952381,1029.6220238095234,372,871.2074652060655,871.2074652060655,872.0952489615404,101.79792678282303,18.690277631588494,2254.0,706.0,2251.761160714286,712.3645833333333,646,-110.79253479393446,-110.79253479393446,-112.93972127655462,198.81578392567658,-45.80972236852717
45.583333333333336,2366.355304028002,,2363.240190613438,2364.5472450876587,,,,,36,,,,,,,,,,74,,,,,,3238.0,1029.0,3240.7462797619055,1034.100446428571,372,873.4527549123413,873.4527549123413,876.3502397485547,102.67145714498547,25.448873474289442,2262.0,706.0,2259.698660714286,712.2648809523808,646,-102.54724508765867,-102.54724508765867,-104.6973792990641,196.94824285926748,-42.80112652561687
45.625,2363.713685844838,2363.713685844838,2363.713685844838,2364.2934804648175,,,,,36,,,,,,,,,,74,,,,,,3245.0,1042.0,3244.747767857143,1038.6257440476188,372,880.7065195351825,880.7065195351825,880.6512037236228,103.91866623901387,30.18503834008602,2268.0,710.0,2267.569196428572,712.4821428571427,646,-96.29348046481755,-96.29348046481755,-96.52736770494853,195.24902338187508,-42.56496165990499
45.666666666666664,2363.755323573653,2363.755323573653,2363.755323573653,2364.0188592087666,,,,,36,,,,,,,,,,74,,,,,,3247.0,1040.0,3248.8125000000005,1043.193452380952,372,882.9811407912334,882.9811407912334,885.0101286018054,105.18687700665916,26.67564967170021,2276.0,707.0,2275.3757440476193,713.0014880952381,646,-88.01885920876657,-88.01885920876657,-88.42662735057543,193.40116272094227,-49.39577889981122
45.708333333333336,2361.9048233892895,,2363.389210032176,2363.71057655785,,,,,36,,,,,,,,,,74,,,,,,3253.0,1052.0,3252.929315476191,1047.802083333333,372,889.2894234421501,889.2894234421501,889.4167768075113,106.14163704498895,18.18538065712971,2285.0,707.0,2283.1019345238096,713.8184523809523,646,-78.71057655784989,-78.71057655784989,-80.41060414486955,191.13270847355736,-58.957476485638296
45.75,2361.803297596924,,2363.023096490698,2363.3590557347616,,,,,36,,,,,,,,,,74,,,,,,3257.0,1049.0,3257.081101190476,1052.4367559523807,372,893.6409442652384,893.6409442652384,893.8552650222214,106.70232539475334,10.517913986365132,2293.0,708.0,2290.7269345238096,714.9233630952382,646,-70.35905573476157,-70.35905573476157,-72.4989016444452,188.48803968047227,-65.66065744217848
45.791666666666664,2362.656982949221,2362.656982949221,2362.656982949221,2362.9638492905824,,,,,36,,,,,,,,,,74,,,,,,3257.0,1054.0,3261.25,1057.0491071428569,372,894.0361507094176,894.0361507094176,898.3086372570735,107.018129877186,9.946529656549787,2301.0,710.0,2298.2380952380954,716.3095238095239,646,-61.9638492905824,-61.9638492905824,-64.70326750483109,185.6609870200428,-67.94632748636025
45.833333333333336,2361.6539636505827,2361.6539636505827,2361.6539636505827,2362.54433015839,,,,,36,,,,,,,,,,74,,,,,,3266.0,1064.0,3265.432291666666,1061.630208333333,372,903.45566984161,903.45566984161,902.7734425119871,107.53120286613252,17.813485433333828,2308.0,715.0,2305.6316964285716,717.9813988095239,646,-54.54433015839004,-54.54433015839004,-57.02715272610786,182.82584572327542,-66.7222288523307
45.875,2364.38353532153,,2361.5475682894644,2362.1398820458426,,,,,36,,,,,,,,,,74,,,,,,3268.0,1064.0,3269.64806547619,1066.2358630952378,372,905.8601179541574,905.8601179541574,907.2695708292515,108.50258699663053,26.779099483596596,2316.0,715.0,2312.910714285714,719.9441964285714,646,-46.13988204584257,-46.13988204584257,-49.46778036122437,180.1008012823484,-63.75661480215648
45.916666666666664,2366.0901444383667,,2361.4411729283465,2361.7852868390814,,,,,36,,,,,,,,,,74,,,,,,3275.0,1075.0,3273.9159226190477,1070.9069940476188,372,913.2147131609186,913.2147131609186,911.8153247617058,109.76279448976544,30.189794855514315,2323.0,716.0,2320.0818452380954,722.1912202380953,646,-38.78528683908144,-38.78528683908144,-42.01875261924634,177.51279448976268,-60.88163371597997
45.958333333333336,2366.618193763748,,2361.3347775672282,2361.4899220957095,,,,,36,,,,,,,,,,74,,,,,,3277.0,1074.0,3278.24181547619,1075.6488095238094,372,915.5100779042905,915.5100779042905,916.4164703700656,111.01840323459012,25.74606411033387,2330.0,718.0,2327.1502976190477,724.7001488095239,646,-31.489922095709517,-31.489922095709517,-34.67504748707706,175.0273318060166,-58.253935889580184
46.0,2361.22838220611,2361.22838220611,2361.22838220611,2361.2459120741632,,,,,36,,,,,,,,,,74,,,,,,3283.0,1085.0,3282.6197916666656,1080.4412202380952,372,921.7540879258368,921.7540879258368,921.0668583645886,111.90829983229332,15.142039143473434,2334.0,725.0,2334.1197916666665,727.438244047619,646,-27.245912074163243,-27.245912074163243,-27.43314163541121,172.65829983229753,-55.57224657080517
46.041666666666664,2361.872183768663,2361.872183768663,2361.872183768663,2361.03985639546,,,,,36,,,,,,,,,,74,,,,,,3286.0,1083.0,3287.026041666666,1085.2313988095239,372,924.96014360454,924.96014360454,925.7421620227561,112.2802398298795,7.318836099453241,2344.0,725.0,2340.9970238095234,730.3824404761905,646,-17.039856395459992,-17.039856395459992,-20.286855834386415,170.39631125844977,-55.57402104348945
46.083333333333336,2361.7341242272364,2361.7341242272364,2361.7341242272364,2360.8497407892023,,,,,36,,,,,,,,,,74,,,,,,3293.0,1094.0,3291.442708333333,1089.985119047619,372,932.1502592107977,932.1502592107977,930.4235450170788,112.51820284058111,8.131010476607738,2350.0,730.0,2347.7857142857138,733.5453869047617,646,-10.849740789202315,-10.849740789202315,-13.233449030539994,168.0271314120066,-61.72613238050241
46.125,2362.355855216676,2362.355855216676,2362.355855216676,2360.647136827499,,,,,36,,,,,,,,,,74,,,,,,3295.0,1092.0,3295.8787202380954,1094.732142857143,372,934.3528631725012,934.3528631725012,935.1186789261382,112.9578240362635,9.644484629549178,2357.0,734.0,2354.475446428571,736.9605654761904,646,-3.647136827498798,-3.647136827498798,-6.284594883385467,165.25246689340776,-71.46265822761072
46.166666666666664,2362.0984734205963,2362.0984734205963,2362.0984734205963,2360.41498375377,,,,,36,,,,,,,,,,74,,,,,,3301.0,1104.0,3300.344494047619,1099.5238095238094,372,940.5850162462302,940.5850162462302,939.8366970201002,113.3219098930435,2.033634174082919,2363.0,737.0,2361.0453869047615,740.6309523809524,646,2.585016246230225,2.585016246230225,0.5375898772432022,162.0719098930394,-76.073508683108
46.208333333333336,2362.9591725060704,,2360.6654526362554,2360.160042755977,,,,,36,,,,,,,,,,74,,,,,,3305.0,1101.0,3304.825892857142,1104.363095238095,372,944.839957244023,944.839957244023,944.5621714172254,113.12729355077042,-11.577929215395569,2370.0,741.0,2367.485119047619,744.515625,646,9.839957244023026,9.839957244023026,7.221397607701531,158.9130078364819,-70.82792921531987
46.25,2358.3119515588814,,2359.232431851915,2359.904235828226,,,,,36,,,,,,,,,,74,,,,,,3307.0,1103.0,3309.293154761904,1109.190476190476,372,947.0957641717741,947.0957641717741,949.2639714826647,112.35708245842717,-19.05379689423774,2375.0,744.0,2373.809523809524,748.5729166666666,646,15.095764171774135,15.095764171774135,13.780340530283736,156.16958245842923,-62.232368322779294
46.291666666666664,2357.799411067574,2357.799411067574,2357.799411067574,2359.667550388155,,,,,36,,,,,,,,,,74,,,,,,3314.0,1115.0,3313.730654761904,1113.9449404761904,372,954.3324496118448,954.3324496118448,953.9252616220938,111.53947714291736,-14.467879114462777,2382.0,749.0,2380.0409226190477,752.8043154761904,646,22.332449611844822,22.332449611844822,20.23552947923656,153.72697714291726,-58.289307685920384
46.333333333333336,2357.7840882183186,2357.7840882183186,2357.7840882183186,2359.4562922174186,,,,,36,,,,,,,,,,74,,,,,,3316.0,1113.0,3318.1517857142853,1118.6175595238094,372,956.5437077825814,956.5437077825814,958.5589279112414,111.15142586555524,-4.6047692635480475,2387.0,754.0,2386.1837797619046,757.2433035714284,646,27.54370778258135,27.54370778258135,26.590921958860537,151.31214015126906,-56.99762640637934
46.375,2357.4177326489053,2357.4177326489053,2357.4177326489053,2359.260096964196,,,,,36,,,,,,,,,,74,,,,,,3322.0,1125.0,3322.578869047619,1123.2321428571427,372,962.7399030358042,962.7399030358042,963.1878804442237,111.15574637095501,0.43383093933337213,2394.0,758.0,2392.235863095238,761.9017857142856,646,34.73990303580422,34.73990303580422,32.844874491842674,148.97717494238552,-54.53045477494314
46.416666666666664,2358.133272675626,2358.133272675626,2358.133272675626,2359.066134566945,,,,,36,,,,,,,,,,74,,,,,,3330.0,1133.0,3327.0200892857138,1127.8087797619046,372,970.933865433055,970.933865433055,967.8219067754872,111.18757844383302,-2.0407933401666,2400.0,764.0,2398.2038690476193,766.7552083333331,646,40.93386543305496,40.93386543305496,39.00568653739196,146.76793558669073,-54.43365048305536
46.458333333333336,2360.2224100749013,,2358.604420894501,2358.878532000368,,,,,36,,,,,,,,,,74,,,,,,3331.0,1129.0,3331.4657738095234,1132.3549107142856,372,972.1214679996319,972.1214679996319,972.45351198121,110.98568025927446,-5.282358449062619,2406.0,769.0,2404.0877976190477,771.7819940476188,646,47.12146799963193,47.12146799963193,45.075535790733916,144.44103740213077,-58.85378702046231
46.5,2359.075569113376,2359.075569113376,2359.075569113376,2358.7104053936214,,,,,36,,,,,,,,,,74,,,,,,3337.0,1141.0,3335.9017857142853,1136.875,372,978.2895946063786,978.2895946063786,977.0707134637603,110.74738190641112,-1.0358670568039676,2411.0,773.0,2409.8735119047615,776.9851190476188,646,52.289594606378614,52.289594606378614,51.04243965423653,141.8634533349854,-61.893009913939856
46.541666666666664,2359.876416845045,,2358.9732012370237,2358.5577093694137,,,,,36,,,,,,,,,,74,,,,,,3339.0,1138.0,3340.3355654761904,1141.3936011904761,372,980.4422906305863,980.4422906305863,981.6824604734104,110.8993580045408,7.537237559318682,2417.0,780.0,2415.550595238095,782.377232142857,646,58.442290630586285,58.442290630586285,56.89749023531536,139.2832865759694,-57.28419101216988
